Z,A,E0,ThetaDeg,nu,cross,dataSet,ratio,ratio_error,normalization,normError,system_err,error,normCross,normCrossError,Veff,ThetaRad,sin2(T/2),cos2(T/2),tan2(T/2),Ex,W2original,Ffoc2,Ep,E0original,R,Q2,qv2,qv,W2,epsilon,gamma,Sig_R,D_sig_R,Sig_mott,Hcc,Hcc_Sig(nb),Hcc_error(nb),Hcc_Sig(GeV),Hcc_error(GeV),RT_QD_data,qvbin,qvcenter,Q2bin,Q2center,Exbin_qv,Excenter_qv,nucenter_ex_qv,epcenter_ex_qv,W2bin_qv,W2center_qv,nucenter_w2_qv,epcenter_w2_qv,Exbin_q2,Excenter_q2,nucenter_ex_q2,epcenter_ex_q2,W2bin_q2,W2center_q2,nucenter_w2_q2,epcenter_w2_q2,RL_qvc_ex,RT_qvc_ex,RL_qvd_ex,RT_qvd_ex,bc_qv_ex,RL_qvc_w2,RT_qvc_w2,RL_qvd_w2,RT_qvd_w2,bc_qv_w2,RL_q2c_ex,RT_q2c_ex,RL_q2d_ex,RT_q2d_ex,bc_q2_ex,RL_q2c_w2,RT_q2c_w2,RL_q2d_w2,RT_q2d_w2,bc_q2_w2
26,56,0.3017,180.0,0.0281,53.9525338,Hotta:1984,3.150917816,0.240952539,1.0,0.0,0.0,1.079050676,53.9525338,1.079050676,0.0089,3.141592653589793,1.0,3.749399456654644e-33,2.6670937881135714e+32,0.02484945834315337,0.6230705251290001,1.061716277173102,0.2736,0.2928,4.433234524286382,0.33018048000000005,0.33097009000000005,0.5753,0.6029066851289999,1.8702271741684716e-33,-0.0001501238744021062,-359386.7665278099,-7187.735330556199,5.822241685114373e-37,3227.593562766066,174136.85078779858,3482.737015755972,0.44721678969234946,0.00894433579384699,5.383673055492892e-06,"[0.550,0.650]",0.6,"[0.322,0.438]",0.38,0.0,0.02633721022416122,0.029779387791123213,1.870081655833509e-33,0.0,0.0,0.0,0.0,0.0,0.02633721022416122,0.029979592400382584,1.8702761513685493e-33,0.0,0.0,0.0,0.0,0.0001547811,0.0006722717125759245,0.0002177711,0.0008437056730554929,0.7968703377572366,0.0,0.0,2.258758e-05,0.0002224588730554929,1.0,0.0001120089,0.0005298499298299222,0.0002150648,0.0008360153730554929,0.6337635307284484,0.0,0.0,2.258759e-05,0.00022245877305549291,1.0
26,56,0.3017,180.0,0.038,180.5635373,Hotta:1984,2.154366301,0.116302551,1.0,0.0,0.0,3.611270746,180.5635373,3.611270746,0.0089,3.141592653589793,1.0,3.749399456654644e-33,2.6670937881135714e+32,0.03474945834315337,0.653243210529,1.061716277173102,0.26370000000000005,0.2928,4.433234524286382,0.31823316000000007,0.31967716000000007,0.5654,0.633431810529,1.8662316025228236e-33,-0.00013360717686279307,-1351450.8841499467,-27029.017682998936,5.822241685114373e-37,3234.5037883273667,584033.4454306398,11680.668908612795,1.499909762677032,0.029998195253540635,1.2930830854925772e-05,"[0.550,0.650]",0.6,"[0.206,0.322]",0.265,0.0,0.0,0.0,0.0,1.0,0.6243267032082631,0.05385940205542272,1.859593631265711e-33,0.0,0.0,0.0,0.0,0.0,0.6876877268932857,0.038545020673239935,1.8642478500605018e-33,3.564019e-06,1.352427e-13,0.0004771078,0.0016508338308549259,1.0,0.0002862475,0.0012129077441360005,0.0002258127,0.0008506494308549257,1.4309506045393703,2.443999e-05,6.408553e-13,0.0004694214,0.0016325748308549258,1.0,0.0007021598,0.0019998770421536514,0.0002258127,0.0008506493308549258,2.35350225466865
26,56,0.3017,180.0,0.0479,439.2493026,Hotta:1984,1.996588258,0.07740479,1.0,0.0,0.0,8.784986052,439.2493026,8.784986052,0.0089,3.141592653589793,1.0,3.749399456654644e-33,2.6670937881135714e+32,0.04464945834315337,0.683415895929,1.061716277173102,0.2538,0.2928,4.433234524286382,0.30628584000000003,0.30858025000000006,0.5555000000000001,0.663956935929,1.8607606320835687e-33,-0.00011709047932347997,-3751366.508514395,-75027.3301702879,5.822241685114373e-37,3244.01381036163,1424930.8038261146,28498.616076522296,3.659495257539738,0.07318990515079478,2.3946304470121062e-05,"[0.550,0.650]",0.6,"[0.206,0.322]",0.265,0.0,0.0,0.0,0.0,2.0,0.656122039109595,0.06975578882976097,1.849360713582405e-33,0.0,0.0,0.0,0.0,0.0,0.6876877268932857,0.038545020673239935,1.8642478500605018e-33,3.564019e-06,1.352427e-13,0.0008722291,0.002918683304470121,1.0,0.0005122234,0.0023197582556344263,0.0005582713,0.0018362173044701212,1.2711228761805298,2.443999e-05,6.408553e-13,0.0008559992,0.002879216304470121,1.0,0.0007021598,0.0019998770421536514,0.0005582713,0.0018362173044701212,1.0870914431289906
26,56,0.3211,180.0,0.0285,18.27919579,Hotta:1984,2.680643097,0.437656016,1.0,0.0,0.0,0.3655839158,18.27919579,0.3655839158,0.0089,3.141592653589793,1.0,3.749399456654644e-33,2.6670937881135714e+32,0.024807163680031916,0.5795532235290002,1.0578274041221793,0.29259999999999997,0.3122,4.433234524286382,0.37581543999999995,0.37662768999999996,0.6136999999999999,0.5580223435290002,1.8706566776043818e-33,-0.0001539719900345653,-118717.66927151158,-2374.353385430232,5.121139151646372e-37,3668.620323844864,67059.42917873347,1341.1885835746693,0.17222145973261158,0.003444429194652232,3.190230975122389e-06,"[0.550,0.650]",0.6,"[0.322,0.438]",0.38,0.0,0.02633721022416122,0.029779387791123213,1.870081655833509e-33,0.0,0.0,0.0,0.0,0.0,0.02633721022416122,0.029979592400382584,1.8702761513685493e-33,0.0,0.0,0.0,0.0,0.0001547811,0.0006722717125759245,0.0001095722,0.0005084932309751224,1.3224923852981783,0.0,0.0,1.806638e-05,3.448260097512239e-05,1.0,0.0001120089,0.0005298499298299222,0.0001080657,0.0005032453309751225,1.0530802780172632,0.0,0.0,1.806638e-05,3.448260097512239e-05,1.0
26,56,0.3211,180.0,0.0384,78.3069575,Hotta:1984,2.183714008,0.229864632,1.0,0.0,0.0,1.56613915,78.3069575,1.56613915,0.0089,3.141592653589793,1.0,3.749399456654644e-33,2.6670937881135714e+32,0.03470716368003191,0.6104941489290001,1.0578274041221793,0.2827,0.3122,4.433234524286382,0.36309988,0.36457444,0.6038,0.589315708929,1.8671173063906595e-33,-0.00013902381964532492,-563262.8832942103,-11265.257665884206,5.121139151646372e-37,3675.57468558949,287823.07069253206,5756.46141385064,0.7391847796269406,0.014783695592538811,7.651401927041628e-06,"[0.550,0.650]",0.6,"[0.322,0.438]",0.38,0.0,0.0,0.0,0.0,0.0,0.572533422908263,0.027404701362241712,1.87078880444653e-33,0.0,0.0,0.0,0.0,0.0,0.5571875440500484,0.030285067097235246,1.8701857628810877e-33,3.564019e-06,1.352427e-13,0.0002286942,0.0009882455019270416,1.0,2.868711e-05,3.7936031374527356e-05,9.210154e-05,0.0004230971019270416,0.08948674008662004,3.257747e-06,8.728022e-14,0.0002246237,0.0009757998019270415,1.0,7.244423e-06,7.722063739123027e-05,9.210153e-05,0.0004230971019270416,0.18221334860685362
26,56,0.3211,180.0,0.0483,203.0589272,Hotta:1984,2.048666393,0.147740365,1.0,0.0,0.0,4.061178544,203.0589272,4.061178544,0.0089,3.141592653589793,1.0,3.749399456654644e-33,2.6670937881135714e+32,0.04460716368003192,0.641435074329,1.0578274041221793,0.2728,0.3122,4.433234524286382,0.35038431999999997,0.35271720999999995,0.5939,0.620609074329,1.862300366670947e-33,-0.00012407564925608446,-1636573.5615124523,-32731.471230249044,5.121139151646372e-37,3685.081756528555,748288.74812498,14965.7749624996,1.9217488440006214,0.03843497688001243,1.4166806742135893e-05,"[0.550,0.650]",0.6,"[0.322,0.438]",0.38,0.0,0.0,0.0,0.0,1.0,0.6243267032082631,0.05385940205542272,1.859593631265711e-33,0.0,0.0,0.0,0.0,1.0,0.6230243059092161,0.06536907881832689,1.8538530702244308e-33,3.564019e-06,1.352427e-13,0.0004209266,0.001753583806742136,1.0,0.0002862475,0.0012129077441360005,0.0002477209,0.001025954806742136,1.1839441528625962,3.257747e-06,8.728022e-14,0.0004121378,0.001727696806742136,1.0,0.0002924792,0.0014331527781161662,0.0002477209,0.001025954806742136,1.4032617182019662
26,56,0.3211,180.0,0.0582,394.2653476,Hotta:1984,1.965681247,0.088772701,1.0,0.0,0.0,7.885306952,394.2653476,7.885306952,0.0089,3.141592653589793,1.0,3.749399456654644e-33,2.6670937881135714e+32,0.05450716368003192,0.672375999729,1.0578274041221793,0.2629,0.3122,4.433234524286382,0.33766876,0.341056,0.5840000000000001,0.651902439729,1.8560809152650114e-33,-0.00010912747886684406,-3612887.896742098,-72257.75793484195,5.121139151646372e-37,3697.429918035489,1457768.4918609017,29155.369837218033,3.7438287306523996,0.07487657461304799,2.2460789284716705e-05,"[0.550,0.650]",0.6,"[0.322,0.438]",0.38,0.0,0.0,0.0,0.0,2.0,0.656122039109595,0.06975578882976097,1.849360713582405e-33,0.0,0.0,0.0,0.0,2.0,0.661382325662492,0.08580983526835578,1.839063859651842e-33,3.564019e-06,1.352427e-13,0.0007000291,0.0029361287892847167,1.0,0.0005122234,0.0023197582556344263,0.0004821061,0.0018881527892847167,1.2330505241817435,3.257747e-06,8.728022e-14,0.0006843801,0.002888109789284717,1.0,0.000580449,0.002843069538230739,0.0004821061,0.0018881527892847167,1.5196740341212367
26,56,0.3211,180.0,0.0681,693.8891868,Hotta:1984,1.542032965,0.059087244,1.0,0.0,0.0,13.877783736,693.8891868,13.877783736,0.0089,3.141592653589793,1.0,3.749399456654644e-33,2.6670937881135714e+32,0.06440716368003191,0.7033169251290001,1.0578274041221793,0.253,0.3122,4.433234524286382,0.3249532,0.32959081,0.5741,0.6831958051290001,1.8483211827389665e-33,-9.417930847760352e-05,-7367745.612243601,-147354.91224487204,5.121139151646372e-37,3712.952689437826,2576377.7223008857,51527.55444601772,6.616631510158341,0.13233263020316682,3.236255477157876e-05,"[0.550,0.650]",0.6,"[0.322,0.438]",0.38,0.0,0.0,0.0,0.0,3.0,0.6912104451145336,0.08701254320956531,1.835272800256677e-33,0.0,0.0,0.0,0.0,3.0,0.7067675914237546,0.10999536856264357,1.8168522008303603e-33,3.564019e-06,1.352427e-13,0.00115848,0.004654334554771579,1.0,0.0009364185,0.004126779146439498,0.0008111745,0.003237902554771579,1.2835839128581468,3.257747e-06,8.728022e-14,0.001131531,0.0045742195547715785,1.0,0.001177992,0.005325411208264453,0.0008111745,0.003237902554771579,1.67319753087899
26,56,0.3211,180.0,0.078,1118.258336,Hotta:1984,1.350314102,0.047395131,1.0,0.0,0.0,22.36516672,1118.258336,22.36516672,0.0089,3.141592653589793,1.0,3.749399456654644e-33,2.6670937881135714e+32,0.07430716368003192,0.7342578505290001,1.0578274041221793,0.24309999999999996,0.3122,4.433234524286382,0.3122376399999999,0.3183216399999999,0.5641999999999999,0.714489170529,1.8388690724311552e-33,-7.923113808836316e-05,-14113874.456187334,-282277.48912374664,5.121139151646372e-37,3732.037919003326,4173382.513193562,83467.65026387124,10.718045728201428,0.21436091456402856,4.37379130933058e-05,"[0.550,0.650]",0.6,"[0.206,0.322]",0.265,0.0,0.0,0.0,0.0,4.0,0.7291294852339386,0.10534066665732122,1.816913900311578e-33,0.0,0.0,0.0,0.0,0.0,0.6876877268932857,0.038545020673239935,1.8642478500605018e-33,3.564019e-06,1.352427e-13,0.001853185,0.006967717913093306,1.0,0.001632682,0.006752530521876822,0.00134979,0.005205811913093306,1.3127878361288348,2.443999e-05,6.408553e-13,0.001810023,0.006848212913093306,1.0,0.0007021598,0.0019998770421536514,0.00134979,0.005205811913093306,0.37893260861604383
26,56,0.3211,180.0,0.0879,1667.039246,Hotta:1984,1.265717052,0.039591149,1.0,0.0,0.0,33.340784920000004,1667.039246,33.340784920000004,0.0089,3.141592653589793,1.0,3.749399456654644e-33,2.6670937881135714e+32,0.08420716368003192,0.7651987759290001,1.0578274041221793,0.23319999999999996,0.3122,4.433234524286382,0.29952207999999997,0.30724849,0.5543,0.745782535929,1.8275564576543055e-33,-6.428296769912269e-05,-25932829.576297723,-518656.5915259545,5.121139151646372e-37,3755.1393160263606,6259964.61401354,125199.29228027082,16.076788259357922,0.32153576518715854,5.6429157270360124e-05,"[0.550,0.650]",0.6,"[0.206,0.322]",0.265,0.0,0.0,0.0,0.0,4.0,0.7291294852339386,0.10534066665732122,1.816913900311578e-33,0.0,0.0,0.0,0.0,1.0,0.7838228603218571,0.08977485113227018,1.8193667846439215e-33,3.564019e-06,1.352427e-13,0.002775746,0.00980525315727036,1.0,0.001632682,0.006752530521876822,0.002166577,0.00783047515727036,0.8673909659590298,2.443999e-05,6.408553e-13,0.002713809,0.009646341157270361,1.0,0.003681626,0.011679674990166405,0.002166577,0.00783047515727036,1.4982806899186285
26,56,0.3289,140.0,0.035,95.20125955,Meziani:1984is,1.355024089,0.088024045,1.0,0.0,0.0,1.9040251910000001,95.20125955,1.9040251910000001,0.0089,2.443460952792061,0.8830222215594888,0.11697777844051105,7.548632170413027,0.031570319122110696,0.6239088261040985,1.05639853515625,0.29390000000000005,0.32,4.433234524286382,0.3414248157935288,0.34264981579352877,0.5853629778125098,0.6046105167354713,0.06191401519126651,-0.0001515594811839644,-628144.5331318057,-12562.890662636115,1.950431978568813e-05,3197.194066762287,304376.9021815565,6087.538043631131,0.7816981898680104,0.01563396379736021,8.041975152063116e-06,"[0.550,0.650]",0.6,"[0.322,0.438]",0.38,0.0,0.0,0.0,0.0,0.0,0.572533422908263,0.027404701362241712,0.0620007948120093,0.0,0.0,0.0,0.0,1.0,0.6230243059092161,0.06536907881832689,0.06147402264258669,3.564019e-06,1.352427e-13,0.0002745459,0.0010827939751520631,1.0,2.868711e-05,3.7936031374527356e-05,8.217187e-05,0.00045867207515206315,0.08835963777356795,3.257747e-06,8.728022e-14,0.0002702493,0.0010708459751520632,1.0,0.0002924792,0.0014331527781161662,8.217187e-05,0.00045867207515206315,3.156749656680132
26,56,0.3289,140.0,0.045,266.6081269,Meziani:1984is,1.792893584,0.073516139,1.0,0.0,0.0,5.332162538,266.6081269,5.332162538,0.0089,2.443460952792061,0.8830222215594888,0.11697777844051105,7.548632170413027,0.04157031912211069,0.65397697054006,1.05639853515625,0.28390000000000004,0.32,4.433234524286382,0.32980777544669215,0.33183277544669215,0.5760492821336488,0.6349930170823079,0.06176667270683146,-0.0001348390179086615,-1977232.7849539625,-39544.65569907925,1.950431978568813e-05,3205.82769734394,854699.717553008,17093.994351060162,2.195032597096884,0.04390065194193768,1.5914449259592825e-05,"[0.550,0.650]",0.6,"[0.322,0.438]",0.38,0.0,0.0,0.0,0.0,1.0,0.6243267032082631,0.05385940205542272,0.06165264437449297,0.0,0.0,0.0,0.0,1.0,0.6230243059092161,0.06536907881832689,0.06147402264258669,3.564019e-06,1.352427e-13,0.0005306529,0.001959918449259593,1.0,0.0002862475,0.0012129077441360005,0.0003025392,0.0011496414492595927,1.0535834266655604,3.257747e-06,8.728022e-14,0.0005205293,0.0019340904492595927,1.0,0.0002924792,0.0014331527781161662,0.0003025392,0.0011496414492595927,1.2438329326407376
26,56,0.3289,140.0,0.055,536.8444156,Meziani:1984is,1.579601045,0.057558576,1.0,0.0,0.0,10.736888312000001,536.8444156,10.736888312000001,0.0089,2.443460952792061,0.8830222215594888,0.11697777844051105,7.548632170413027,0.05157031912211069,0.6840451149760215,1.05639853515625,0.27390000000000003,0.32,4.433234524286382,0.31819073509985546,0.32121573509985546,0.5667589744325673,0.6653755174291447,0.06157335120696707,-0.00011811801787787867,-4544983.273890013,-90899.66547780026,1.950431978568813e-05,3217.218412213708,1727145.738362428,34542.91476724856,4.435641100357999,0.08871282200715998,2.611272397594206e-05,"[0.550,0.650]",0.6,"[0.206,0.322]",0.265,0.0,0.0,0.0,0.0,2.0,0.656122039109595,0.06975578882976097,0.06133419225947323,0.0,0.0,0.0,0.0,0.0,0.6876877268932857,0.038545020673239935,0.06179741387636695,3.564019e-06,1.352427e-13,0.0008708528,0.0033039117239759422,1.0,0.0005122234,0.0023197582556344263,0.000614427,0.0021477007239759423,1.076029057750921,2.443999e-05,6.408553e-13,0.0008529197,0.0032552297239759422,1.0,0.0007021598,0.0019998770421536514,0.000614427,0.0021477007239759423,0.934971142392213
26,56,0.3289,140.0,0.065,942.0800589,Meziani:1984is,1.454228849,0.049677307,1.0,0.0,0.0,18.841601178,942.0800589,18.841601178,0.0089,2.443460952792061,0.8830222215594888,0.11697777844051105,7.548632170413027,0.061570319122110695,0.714113259411983,1.05639853515625,0.2639,0.32,4.433234524286382,0.3065736947530188,0.3107986947530188,0.5574932239525596,0.6957580177759812,0.06132965743610288,-0.00010139846399862249,-9290871.10148728,-185817.4220297456,1.950431978568813e-05,3231.679822640812,3044501.117659398,60890.02235318795,7.818862061044043,0.15637724122088084,3.8293687599377664e-05,"[0.550,0.650]",0.6,"[0.206,0.322]",0.265,0.0,0.0,0.0,0.0,3.0,0.6912104451145336,0.08701254320956531,0.060895417483227056,0.0,0.0,0.0,0.0,0.0,0.6876877268932857,0.038545020673239935,0.06179741387636695,3.564019e-06,1.352427e-13,0.001393339,0.005226483687599377,1.0,0.0009364185,0.004126779146439498,0.001019268,0.0036885986875993776,1.1203341964620082,2.443999e-05,6.408553e-13,0.001363698,0.0051451446875993775,1.0,0.0007021598,0.0019998770421536514,0.001019268,0.0036885986875993776,0.5428637392743191
26,56,0.342,180.0,0.029,4.680705156,Hotta:1984,8.11843488,1.495501162,1.0,0.0,0.0,0.09361410312,4.680705156,0.09361410312,0.0089,3.141592653589793,1.0,3.749399456654644e-33,2.6670937881135714e+32,0.024799511806428285,0.529593216529,1.0541512952792562,0.313,0.3331,4.433234524286382,0.428184,0.429025,0.655,0.5065920565290001,1.8710248318258985e-33,-0.00015738445306980045,-29740.58151680391,-594.8116303360782,4.498659352055797e-37,4175.4258229559955,19543.93717800567,390.87874356011343,0.05019257442152544,0.0010038514884305088,1.8154339964052342e-06,"[0.650,0.750]",0.7,"[0.322,0.438]",0.38,0.0,0.029655444035635328,0.034340896181490166,1.8701878343523233e-33,0.0,0.0,0.0,0.0,0.0,0.02633721022416122,0.029979592400382584,1.8702761513685493e-33,0.0,0.0,0.0,0.0,3.012874e-05,0.0002074101387820202,5.274677e-05,0.00029322903399640524,0.7076480858559538,0.0,0.0,1.074585e-05,3.6505629964052344e-06,1.0,0.0001120089,0.0005298499298299222,5.194952e-05,0.00028982353399640523,1.8289130077640097,0.0,0.0,1.074585e-05,3.650561996405234e-06,1.0
26,56,0.342,180.0,0.0389,30.48817374,Hotta:1984,1.672779762,0.295196429,1.0,0.0,0.0,0.6097634748,30.48817374,0.6097634748,0.0089,3.141592653589793,1.0,3.749399456654644e-33,2.6670937881135714e+32,0.03469951180642828,0.561361781929,1.0541512952792562,0.30310000000000004,0.3331,4.433234524286382,0.4146408000000001,0.4161540100000001,0.6451,0.5387130619289999,1.867882986669823e-33,-0.0001438589540337824,-211931.01218322816,-4238.6202436645635,4.498659352055797e-37,4182.449036663718,127515.23288849907,2550.3046577699815,0.3274835443002201,0.006549670886004401,4.338671357267559e-06,"[0.550,0.650]",0.6,"[0.322,0.438]",0.38,0.0,0.0,0.0,0.0,0.0,0.572533422908263,0.027404701362241712,1.87078880444653e-33,0.0,0.0,0.0,0.0,0.0,0.5571875440500484,0.030285067097235246,1.8701857628810877e-33,3.564019e-06,1.352427e-13,0.0001043778,0.0005613616713572675,1.0,2.868711e-05,3.7936031374527356e-05,3.347671e-05,0.00019268187135726756,0.196578467198141,3.257747e-06,8.728022e-14,0.0001023642,0.0005534111713572675,1.0,7.244423e-06,7.722063739123027e-05,3.347671e-05,0.00019268187135726756,0.40027406001720534
26,56,0.342,180.0,0.0488,84.32284435,Hotta:1984,1.814454922,0.177887737,1.0,0.0,0.0,1.686456887,84.32284435,1.686456887,0.0089,3.141592653589793,1.0,3.749399456654644e-33,2.6670937881135714e+32,0.04459951180642829,0.593130347329,1.0541512952792562,0.2932,0.3331,4.433234524286382,0.40109760000000005,0.40347904000000007,0.6352000000000001,0.570834067329,1.8636347547390337e-33,-0.0001303334549977643,-646977.7414513138,-12939.554829026278,4.498659352055797e-37,4191.983100943898,353479.9385387226,7069.5987707744525,0.9078041931892626,0.018156083863785255,8.019023276269738e-06,"[0.550,0.650]",0.6,"[0.322,0.438]",0.38,0.0,0.0,0.0,0.0,0.0,0.572533422908263,0.027404701362241712,1.87078880444653e-33,0.0,0.0,0.0,0.0,0.0,0.5571875440500484,0.030285067097235246,1.8701857628810877e-33,3.564019e-06,1.352427e-13,0.0001906614,0.0009924206232762697,1.0,2.868711e-05,3.7936031374527356e-05,0.00010417,0.0005378916232762698,0.07025757466038485,3.257747e-06,8.728022e-14,0.000186291,0.0009758082232762698,1.0,7.244423e-06,7.722063739123027e-05,0.00010417,0.0005378916232762698,0.1430588256033574
26,56,0.342,180.0,0.0587,170.6962368,Hotta:1984,1.810233229,0.117167199,1.0,0.0,0.0,3.4139247360000002,170.6962368,3.4139247360000002,0.0089,3.141592653589793,1.0,3.749399456654644e-33,2.6670937881135714e+32,0.054499511806428286,0.6248989127290001,1.0541512952792562,0.2833,0.3331,4.433234524286382,0.3875544,0.39100009,0.6253,0.6029550727290001,1.8581789287876074e-33,-0.00011680795596174616,-1461340.8427068265,-29226.81685413653,4.498659352055797e-37,4204.291242983258,717656.6935884366,14353.13387176873,1.8430798602126488,0.03686159720425297,1.270237784586066e-05,"[0.550,0.650]",0.6,"[0.322,0.438]",0.38,0.0,0.0,0.0,0.0,0.0,0.572533422908263,0.027404701362241712,1.87078880444653e-33,0.0,0.0,0.0,0.0,0.0,0.5571875440500484,0.030285067097235246,1.8701857628810877e-33,3.564019e-06,1.352427e-13,0.0003281679,0.0016721513778458605,1.0,2.868711e-05,3.7936031374527356e-05,0.0002034591,0.0009991422778458606,0.037712674125707515,3.257747e-06,8.728022e-14,0.000319864,0.0016405163778458606,1.0,7.244423e-06,7.722063739123027e-05,0.0002034591,0.0009991422778458606,0.07679073604326848
26,56,0.342,180.0,0.0686,318.1776351,Hotta:1984,1.725451256,0.119430142,1.0,0.0,0.0,6.363552702,318.1776351,6.363552702,0.0089,3.141592653589793,1.0,3.749399456654644e-33,2.6670937881135714e+32,0.06439951180642828,0.6566674781290001,1.0541512952792562,0.27340000000000003,0.3331,4.433234524286382,0.3740112000000001,0.3787171600000001,0.6154000000000001,0.635076078129,1.8514046076797144e-33,-0.00010328245692572807,-3080655.1719505102,-61613.10343901021,4.498659352055797e-37,4219.6748165105855,1342606.1540083645,26852.12308016729,3.448069787069356,0.06896139574138711,1.8294960087265743e-05,"[0.550,0.650]",0.6,"[0.322,0.438]",0.38,0.0,0.0,0.0,0.0,1.0,0.6243267032082631,0.05385940205542272,1.859593631265711e-33,0.0,0.0,0.0,0.0,1.0,0.6230243059092161,0.06536907881832689,1.8538530702244308e-33,3.564019e-06,1.352427e-13,0.0005625602,0.0027071319600872655,1.0,0.0002862475,0.0012129077441360005,0.0003595441,0.0017439129600872658,0.6924465468588943,3.257747e-06,8.728022e-14,0.0005472351,0.002651633960087266,1.0,0.0002924792,0.0014331527781161662,0.0003595441,0.0017439129600872658,0.8207175387106287
